"start_day","end_day","lm_pval","lm_rsquared","lm_adj_rsquared"
18,51,0.909298766255012,0.000741048756780888,-0.0547733374233978
19,51,0.930004630631683,0.000440619566287783,-0.0550904571244739
20,51,0.940053236174237,0.000322986476576429,-0.0552146253858359
21,51,0.899995023854393,0.000901644054692605,-0.0546038201644912
22,51,0.917620069285767,0.000610888668883556,-0.0549107286272896
23,51,0.928789059612735,0.000456094063149454,-0.0550741229333422
24,51,0.964188928222913,0.000115134695979876,-0.0554340244875768
25,51,0.846142679613088,0.00214837053793196,-0.0532878310988496
26,51,0.898162764505224,0.00093515286735522,-0.054568449751125
27,51,0.917009367977517,0.000620009687741162,-0.0549011008851621
28,51,0.892111405659669,0.00105023534279769,-0.0544469738048248
29,51,0.713136527622593,0.00769065892139804,-0.0474376378051908
30,51,0.580487569332496,0.0172949821533846,-0.0372997410603162
10,52,0.558232050912883,0.0193878213850905,-0.0350906329824046
11,52,0.569593990387721,0.0182999944149991,-0.0362388947841676
12,52,0.614542213676332,0.0143813770248114,-0.0403752131404769
13,52,0.616096365934526,0.0142563403452194,-0.0405071963022685
14,52,0.715332994926406,0.00756846133888641,-0.0475666241422865
15,52,0.792334808923367,0.00395145540919392,-0.0513845748458508
16,52,0.808271637515471,0.00335764450195383,-0.0520113752479376
17,52,0.877151191733207,0.00136396359406997,-0.0541158162062594
18,52,0.959690437208183,0.000145901247141527,-0.0554015486835728
19,52,0.981029057618255,3.22966546470491e-05,-0.055521464642317
20,52,0.991879629858131,5.91657371955831e-06,-0.055549310283296
21,52,0.955053566413833,0.000181432707443551,-0.0553640432532541
22,52,0.97211533528877,6.97906786555738e-05,-0.0554818876169747
23,52,0.981822512842377,2.96511331571937e-05,-0.055524257137223
24,52,0.982994379927257,2.59507537067255e-05,-0.0555281630933095
25,52,0.790709580304145,0.00401489709196485,-0.0513176086251481
26,52,0.841417595626067,0.00228399913443829,-0.0531446675803151
27,52,0.972816699030573,6.63228107746447e-05,-0.0554855481441823
28,52,0.947175223752934,0.000250703752664612,-0.0552909238166319
29,52,0.766868274104638,0.0050079819452741,-0.0502693523910995
30,52,0.633015973590091,0.0129380391335525,-0.0418987364701391
10,53,0.471553872710839,0.029170921907451,-0.0247640268754685
11,53,0.48105426932887,0.0279581134436335,-0.0260442135872758
12,53,0.519671097253995,0.0233992550545026,-0.0308563418869139
13,53,0.521016125221922,0.0232506195683426,-0.0310132349000829
14,53,0.609817261299815,0.0147656653937186,-0.0399695754177416
15,53,0.684405467943344,0.00939206399856401,-0.0456417102237381
16,53,0.69790460897294,0.00856858884114362,-0.046510934001015
17,53,0.761302263572585,0.00525688615631139,-0.050006620168338
18,53,0.840503605792257,0.00231073092124921,-0.053116450694237
19,53,0.860200084191704,0.00177016314686024,-0.0536870500116475
20,53,0.869201752319354,0.00154770926464276,-0.053921862442877
21,53,0.827501778304987,0.0027085368282153,-0.0526965444591061
22,53,0.844972163256236,0.00218156859025397,-0.0532527887102874
23,53,0.856314363233155,0.00187093608354991,-0.0535806785784751
24,53,0.891327851682923,0.00106563302600301,-0.0544307206947745
25,53,0.926003816245344,0.000492565553198642,-0.0550356252494015
26,53,0.979302926409336,3.84425202453946e-05,-0.055514977339741
27,53,0.842195619238534,0.00226137100836833,-0.0531685528245001
28,53,0.819167604446935,0.00298089070548835,-0.0524090598108735
29,53,0.64947223985452,0.0117293108502408,-0.043174616324746
30,53,0.524940707580836,0.0228206476590519,-0.0314670941376676
10,54,0.471026319082411,0.0292393853951698,-0.0246917598606542
11,54,0.48052282072015,0.0280249627094498,-0.0259736504733585
12,54,0.519063689677607,0.0234665928867973,-0.0307852630639363
13,54,0.520407343528206,0.023317813346758,-0.0309423081339777
14,54,0.608992571010948,0.0148333827469396,-0.0398980959893416
15,54,0.683584251992945,0.00944356199146076,-0.0455873512312359
16,54,0.6970699132072,0.00861825709579234,-0.0464585063988858
17,54,0.760373829035901,0.00529904145009266,-0.0499621229137912
18,54,0.839519536001735,0.00233969271657839,-0.0530858799102785
19,54,0.85918355197889,0.00179624884255002,-0.0536595151106416
20,54,0.868171947596444,0.00157238254884458,-0.0538958184206639
21,54,0.826460848119106,0.0027418089235363,-0.052661423914045
22,54,0.843930375916336,0.00221133727067193,-0.0532213662142909
23,54,0.855275962202088,0.00189835267420917,-0.0535517388438904
24,54,0.890276612864423,0.00108647005687291,-0.0544087260510786
25,54,0.927160329013811,0.000477249953935553,-0.0550517917152904
26,54,0.980478981008606,3.41970858851832e-05,-0.0555194586315657
27,54,0.841140462090828,0.00229208752424749,-0.0531361298355166
28,54,0.818113343553986,0.00301631669605414,-0.0523716657097206
29,54,0.648559887332531,0.0117944722596567,-0.043105834837029
30,54,0.524183584808898,0.0229031672786674,-0.03137999009474
10,55,0.325307488765551,0.0537564147815887,0.00118732671389921
11,55,0.331929566526447,0.0523432779807344,-0.000304317687002564
12,55,0.355947461143573,0.0475029726491639,-0.00541352887032698
13,55,0.356919828776468,0.0473159066697331,-0.00561098740417076
14,55,0.416344059441339,0.0370275594238774,-0.0164709094970183
15,55,0.491678285962834,0.0266459081574699,-0.0274293191671151
16,55,0.50288426455677,0.025310423317113,-0.0288389976097141
17,55,0.554559520555439,0.0197482974203524,-0.0347101305007391
18,55,0.6270113821332,0.0133969740615632,-0.0414143051572389
19,55,0.643986973030768,0.0121243249950722,-0.042757656949646
20,55,0.650342779927729,0.0116673358772062,-0.0432400343518378
21,55,0.599856010025778,0.0155965662048985,-0.039092513450385
22,55,0.618758259439447,0.0140437410520135,-0.0407316066673191
23,55,0.632794272424699,0.0129548117007147,-0.0418810320936902
24,55,0.667774167203427,0.0104669595412529,-0.0445070982620108
25,55,0.843244786199104,0.00223104171766567,-0.0532005670757973
26,55,0.783115314920459,0.00431849271412997,-0.0509971465795296
27,55,0.609610992083829,0.0147825846499003,-0.0399517162028831
28,55,0.590081808923554,0.0164397622397961,-0.0382024731913264
29,55,0.429732465978277,0.0349869921225972,-0.0186248416483696
30,55,0.315396946813136,0.0559396832680044,0.00349188789400456
10,56,0.270955888820453,0.0668710913301049,0.0150305964039996
11,56,0.276980237171166,0.0652683584270117,0.0133388227840679
12,56,0.28809888943129,0.0624157716481223,0.0103277589619069
13,56,0.288792879436816,0.0622420811208443,0.0101444189608912
14,56,0.306817745993248,0.0578991517183238,0.00556021570267518
15,56,0.369068358688081,0.0450334566634835,-0.00802024018854519
16,56,0.375920191865281,0.0437893682423676,-0.00933344463305641
17,56,0.404184004676914,0.0389631418820555,-0.0144277946800526
18,56,0.454649493352525,0.0314250388722431,-0.0223846811904103
19,56,0.46453326824252,0.0300918392813101,-0.0237919474252839
20,56,0.468801562078478,0.0295294157700976,-0.0243856166871192
21,56,0.430002138442292,0.0349468306124116,-0.0186672343535657
22,56,0.444575962034412,0.032829526612614,-0.020902166353352
23,56,0.45435912838802,0.0314648686290637,-0.0223426386693217
24,56,0.476384081071473,0.0285495726386172,-0.0254198955481264
25,56,0.610676587574054,0.0146953082215162,-0.040043841321733
26,56,0.559337922197263,0.0192801307165416,-0.0352043064658729
27,56,0.429166544245074,0.0350713917189203,-0.0185357531855841
28,56,0.416062642835311,0.0370714520611523,-0.0164245783798949
29,56,0.29858752222502,0.0598428214508985,0.00761186708705952
30,56,0.218028030231241,0.0830019212067132,0.0320575834959751
10,57,0.262613136365593,0.0691608839218174,0.0174475996952517
11,57,0.268479559094753,0.0675420721889597,0.0157388539772352
12,57,0.276195289161566,0.0654748516815537,0.0135567878860845
13,57,0.276814361175691,0.065311937225363,0.013384822626772
14,57,0.283097073045764,0.0636825603904301,0.011664924856565
15,57,0.339541722654553,0.0507620770840644,-0.00197336307793217
16,57,0.345825009451311,0.0494904507739205,-0.00331563529419499
17,57,0.366483598155356,0.0455107426145111,-0.0075164383513493
18,57,0.408757236653928,0.0382257347424978,-0.015206168882919
19,57,0.415970146776168,0.037085887875961,-0.0164093405753745
20,57,0.419711685222115,0.0365055525923866,-0.0170219167080363
21,57,0.38616106920848,0.0419853506676041,-0.011237685406418
22,57,0.398755750797663,0.0398536044261611,-0.0134878619946077
23,57,0.406187823759492,0.0386386130099575,-0.0147703529339338
24,57,0.422894227189075,0.0360176835734873,-0.017536889561319
25,57,0.541678992030127,0.0210476993094676,-0.0333385396177843
26,57,0.49548035834727,0.0261872907763096,-0.0279134152916731
27,57,0.380916566526429,0.0429010741455283,-0.0102710884019424
28,57,0.369660684870643,0.0449247026090937,-0.00813503613484556
29,57,0.266468428343065,0.0680923501845862,0.0163197029726186
30,57,0.196848896723876,0.0907333619343593,0.0402185487084904
10,58,0.225786871831109,0.0803752570055783,0.0292849935058881
11,58,0.230934749629827,0.0786875653673176,0.0275035412210575
12,58,0.234997580929587,0.0773851777496488,0.0261287987357404
13,58,0.235506064176061,0.0772239667741082,0.025958631594892
14,58,0.231898619897315,0.0783762638582138,0.0271749451836701
15,58,0.28203120138826,0.0639559519440477,0.011953504829828
16,58,0.287403213370252,0.0625903865107911,0.0105120746502795
17,58,0.30041283572484,0.0594061845494463,0.0071509725799711
18,58,0.333853122841685,0.0519394202557345,-0.000730611952280302
19,58,0.338501249265349,0.0509755431450779,-0.00174803779130661
20,58,0.341496749806932,0.0503632192306322,-0.00239437970099932
21,58,0.313705077227318,0.0563208810305272,0.00389426331000098
22,58,0.324229217758095,0.0539899225339818,0.00143380711920293
23,58,0.329678239781261,0.0528197095256958,0.000198582277123327
24,58,0.341245965562687,0.0504142206691834,-0.00234054484919533
25,58,0.440073943793058,0.0334726022193526,-0.0202233643240166
26,58,0.400650756598099,0.0395408479619086,-0.0138179938179854
27,58,0.305965609256384,0.0580974347399072,0.0057695144476797
28,58,0.297125755236948,0.0601948275375116,0.00798342906737337
29,58,0.212126247306874,0.0850703983049503,0.0342409759885586
30,58,0.156041550531457,0.108547563549745,0.0590224281913972
10,59,0.227714094275733,0.0797384271155187,0.0286127841774919
11,59,0.232856163812414,0.0780684439455717,0.0268500241647701
12,59,0.236453480975983,0.0769246411136385,0.0256426767310628
13,59,0.236949758122151,0.0767683884685197,0.0254777433834374
14,59,0.231557169137549,0.0784863755875511,0.0272911742313039
15,59,0.280048758832926,0.0644677143913301,0.0124936985241818
16,59,0.285353933518107,0.063107701138204,0.0110581289792153
17,59,0.296953310159199,0.0602364916695258,0.00802740787338818
18,59,0.328490305136429,0.0530727528423527,0.000465683555816665
19,59,0.332590444319561,0.0522041924741629,-0.000451130166161384
20,59,0.335530781824375,0.0515895787364039,-0.00109988911157366
21,59,0.309449636890633,0.0572909612945845,0.00491823692206128
22,59,0.319357227823834,0.055057170805912,0.00256034696179597
23,59,0.32409723998052,0.0540185698355358,0.00146404593751004
24,59,0.334390814208596,0.0518270544060328,-0.000849220349187663
25,59,0.428974346024486,0.0351000920792055,-0.0185054583608386
26,59,0.391524319359275,0.0410661402033272,-0.0122079631187102
27,59,0.300966787525985,0.0592743077278823,0.00701176926832026
28,59,0.292466655544937,0.0613308630247494,0.00918257763723551
29,59,0.211015988788981,0.0854666317452795,0.0346592223977951
30,59,0.157355737036177,0.107900045012098,0.0583389364016593
10,60,0.237097929419585,0.0767218085335511,0.025428575674304
11,60,0.242218868980634,0.0751319263717219,0.0237503667257065
12,60,0.244880618268029,0.0743205535746682,0.0228939176621498
13,60,0.245347356649292,0.0741793148189814,0.0227448323089247
14,60,0.236306138435001,0.0769711032405252,0.0256917200872211
15,60,0.280138601159501,0.0644444290887812,0.0124691195937136
16,60,0.285280128666892,0.0631264147701677,0.0110778822573991
17,60,0.293678899768109,0.0610331946360565,0.00886837211583735
18,60,0.320404748378882,0.05482600374936,0.00231633729099101
19,60,0.323248243492448,0.0542032025114733,0.00165893598433298
20,60,0.326088287398985,0.0535879291188603,0.00100948073657481
21,60,0.304666751883977,0.0584009637457249,0.00608990617604288
22,60,0.312931107565198,0.0564961101296397,0.00407922735906419
23,60,0.315875824305562,0.0558322441275207,0.00337847991238294
24,60,0.32308466134719,0.0542388463905581,0.00169656007892238
25,60,0.406402361381978,0.0386039996753492,-0.014806889231576
26,60,0.374440659673699,0.0440554431935716,-0.00905258774011886
27,60,0.294798863103569,0.0607594957173796,0.00857946770167839
28,60,0.287115579690083,0.0626627301371298,0.0105884373669702
29,60,0.215003384818293,0.0840541593337954,0.0331682792967839
30,60,0.167605913816741,0.103036925952136,0.0532056440605884
10,61,0.240083060205747,0.0757903458534056,0.0244453650674836
11,61,0.245197255948085,0.0742247030363961,0.0227927420939736
12,61,0.247707697963043,0.0734697232805391,0.0219958190183467
13,61,0.248167584000285,0.0733323667713335,0.0218508315919631
14,61,0.238562216105753,0.0762632512313437,0.0249445429664183
15,61,0.281051460714054,0.0642083347740642,0.0122199089281788
16,61,0.286141595897622,0.0629083433416171,0.0108476957494847
17,61,0.293953890691729,0.0609658756464394,0.00879731318235266
18,61,0.319701390989572,0.0549811172317154,0.0024800681890329
19,61,0.322330554850244,0.0544034540268146,0.00187031258385983
20,61,0.325163415892189,0.0537875589184667,0.00122020108060383
21,61,0.304763494742787,0.0583783016854388,0.00606598511240763
22,61,0.312669620706779,0.0565554320511117,0.00414184494284009
23,61,0.315258512065637,0.0559707794587156,0.00352471165086654
24,61,0.321856199621149,0.054507242707038,0.00197986730187338
25,61,0.4028081712631,0.039187263127448,-0.0141912222543605
26,61,0.371993120801478,0.0444986874903807,-0.00858471876015354
27,61,0.294695850492513,0.0607846178657966,0.00860598552500746
28,61,0.287177520441499,0.0626471439242183,0.0105719852533416
29,61,0.217054274627637,0.0833389036838168,0.0324132872218066
30,61,0.17098396703777,0.10150285032075,0.0515863420052366
10,62,0.192211778695826,0.0925476116535039,0.0421335900786985
11,62,0.196536337521207,0.090854183232719,0.0403460823012034
12,62,0.197347102168863,0.0905412089851574,0.0400157205954439
13,62,0.197720132794403,0.0903976800498162,0.0398642178303615
14,62,0.185900977646723,0.0950942994473583,0.0448217605277671
15,62,0.22262072143402,0.0814347857176475,0.0304033849241835
16,62,0.226884757557215,0.0800117300259307,0.0289012705829268
17,62,0.231609724100706,0.0784694156671052,0.0272732720930554
18,62,0.251528401987487,0.0723373406651214,0.0208005262576281
19,62,0.252499915937512,0.0720525468662552,0.0204999105810471
20,62,0.254835649625002,0.0713729644095472,0.019782573543411
21,62,0.237448720804258,0.0766116629873158,0.0253123109310556
22,62,0.243991760468682,0.0745903797409744,0.0231787341710284
23,62,0.24612992976674,0.0739431884353556,0.0224955877928753
24,62,0.2504822828795,0.0726454200094933,0.0211257211211319
25,62,0.308236652415212,0.0575704748969605,0.00521327905790281
26,62,0.284236156473844,0.0633917386703452,0.0113579463742532
27,62,0.224369267091323,0.0808475830480871,0.0297835598840919
28,62,0.218830275309386,0.0827255451349315,0.0317658531979832
29,62,0.16418203591398,0.104625605142706,0.0548825832061893
30,62,0.128935235990403,0.123339387709621,0.074636020360156
10,63,0.119734066495208,0.129101191983879,0.0807179248718727
11,63,0.122816372339193,0.127122163144144,0.0786289499854858
12,63,0.121856932064973,0.127732708811999,0.0792734148571099
13,63,0.122105539547432,0.127574036911467,0.0791059278509929
14,63,0.109728166857786,0.135901719585339,0.0878962595623021
15,63,0.137381382448418,0.118409758382921,0.0694325227375271
16,63,0.140377566240366,0.116735730764544,0.0676654935847965
17,63,0.141715147572173,0.116000292835643,0.0668891979931783
18,63,0.154422025058804,0.109353438533787,0.0598730740078866
19,63,0.154708399191094,0.109210296273552,0.0597219793998606
20,63,0.156410770361129,0.108365067383879,0.0588297933496497
21,63,0.143212842140816,0.115185306232061,0.0660289343560647
22,63,0.147954409572593,0.112662295765452,0.0633657566413101
23,63,0.149625874309332,0.111792907992201,0.0624480695473227
24,63,0.15174500443851,0.110705123489915,0.061299852572688
25,63,0.181301351506095,0.0970098561865045,0.0468437370857547
26,63,0.165986520135863,0.103784003241317,0.0539942256436119
27,63,0.128488379335402,0.123609361689895,0.0749209928948892
28,63,0.125388210333865,0.125509255668721,0.0769264365392052
29,63,0.0908179261644046,0.150653581879994,0.103467669762216
30,63,0.0692416142474223,0.171768140892203,0.125755259830659
10,64,0.12011805693426,0.128851836427032,0.0804547162285335
11,64,0.123202483985837,0.12687782962929,0.0783710423864727
12,64,0.122228780137485,0.127495501508398,0.0790230293699752
13,64,0.122477061629999,0.12733752821692,0.0788562797845267
14,64,0.110034654961577,0.135684253117861,0.0876667116244092
15,64,0.13759856943658,0.11828714956286,0.0693031023163519
16,64,0.140593990606267,0.11661624421804,0.0675393688968199
17,64,0.141878360132192,0.115911046651947,0.0667949936881667
18,64,0.154504653129761,0.109312108908047,0.0598294482918277
19,64,0.15477263007723,0.109178228985461,0.0596881305957642
20,64,0.15647446429903,0.108333630762831,0.0587966102496553
21,64,0.1433823895883,0.1150936024775,0.0659321359484719
22,64,0.148091267074201,0.112590727619266,0.0632902124870034
23,64,0.149721882636743,0.111743278558922,0.062395682923307
24,64,0.151786384223605,0.110684040783333,0.0612775986046297
25,64,0.181273216882559,0.0970217330990164,0.0468562738267395
26,64,0.166051117281679,0.103754055085822,0.0539626137017005
27,64,0.128692830175082,0.123485720992344,0.0747904832696963
28,64,0.12559689596711,0.12537986525392,0.076789857768027
29,64,0.0911398238035314,0.150377684428758,0.1031764446748
30,64,0.0696256952414092,0.171338616217095,0.1253018726736
