"start_day","end_day","lm_pval","lm_rsquared","lm_adj_rsquared"
28,87,0.0747214219607104,0.165849345815816,0.119507642805584
29,87,0.0512860797848473,0.194973654082067,0.150249968197737
30,87,0.0369820865528281,0.2199477573804,0.176611521679311
10,88,0.0838717727070237,0.156855866431942,0.110014525678161
11,88,0.0857284588655472,0.155149588624304,0.108213454658987
12,88,0.0838171440889782,0.156906633046447,0.110068112660138
13,88,0.0839823301561659,0.156753224762636,0.109906181693894
14,88,0.0723347617953549,0.168373180856126,0.122171690903689
15,88,0.0916275308332517,0.149961511496824,0.102737151024425
16,88,0.0934688683714911,0.148409862229749,0.101099299020291
17,88,0.0919958126116357,0.14964870356316,0.102406964872225
18,88,0.10101510893402,0.142354018739161,0.094707019780225
19,88,0.102476765076697,0.141233500784363,0.0935242508279387
20,88,0.103005623307379,0.140832016646263,0.0931004620154997
21,88,0.0923499288124494,0.149349099332846,0.102090715962449
22,88,0.0958416533593707,0.146454650464876,0.0990354643795918
23,88,0.0970589989009071,0.145470190817594,0.0979963125296825
24,88,0.0978471127826669,0.144839399051086,0.0973304767761468
25,88,0.119876532811951,0.129008582479331,0.0806201703948498
26,88,0.105263249071344,0.139141084092723,0.0913155887645414
27,88,0.0768722672156167,0.163641680475755,0.117177329391074
28,88,0.0750590056433354,0.165498751588998,0.11913757112172
29,88,0.0515564918658419,0.194569155346834,0.149822997310547
30,88,0.0372101362458108,0.219481727535073,0.176119601287022
10,89,0.0827710119616068,0.157885163203328,0.111101005603513
11,89,0.08450991513583,0.156265245376065,0.109391092341402
12,89,0.0826286442863214,0.158019273700775,0.111242566684151
13,89,0.0827923003853126,0.157865129051304,0.111079858443043
14,89,0.0713378525969654,0.16945160826765,0.123310030949186
15,89,0.0904032926613248,0.151010397764444,0.103844308751358
16,89,0.0922188191105633,0.149459892868182,0.102207664694192
17,89,0.0903833955200238,0.151027561232869,0.103862425745806
18,89,0.0990835659592434,0.143859921870152,0.0962965841962712
19,89,0.100594480320521,0.142679487070107,0.0950505696851128
20,89,0.100956289953678,0.142399449187402,0.0947549741422579
21,89,0.0907148978886896,0.150742092326943,0.103561097456217
22,89,0.0940992314533092,0.147885651713516,0.1005459656976
23,89,0.0951458158062421,0.147022987425764,0.0996353756160839
24,89,0.0958649208678065,0.146435717503582,0.0990154795871147
25,89,0.117103868631068,0.130831355955572,0.0825442090642151
26,89,0.10227004378284,0.141390998898608,0.0936904988374195
27,89,0.0740864578698515,0.166513008903305,0.120208176064599
28,89,0.0723791559591335,0.168325495334503,0.12212135618642
29,89,0.0498750705678024,0.197118164437947,0.152513618017833
30,89,0.0361572393626577,0.221656463139417,0.178415155536051
10,90,0.0778958566282384,0.162612263407385,0.116090722485573
11,90,0.0795774617190003,0.160949610844251,0.114335700335599
12,90,0.0776045217191023,0.162903897498185,0.116398558470306
13,90,0.0777567749212096,0.162751353979932,0.11623754031215
14,90,0.0663109008077051,0.175124249494205,0.12929781891055
15,90,0.0841181459338079,0.156627315766805,0.109773277753849
16,90,0.0858484331166569,0.155040593560959,0.108098404314345
17,90,0.0838016546375437,0.156921033408207,0.110083313041997
18,90,0.0913256488833986,0.150218854743355,0.103008791117986
19,90,0.0926186684357723,0.149122490502813,0.10185151775297
20,90,0.093016855268132,0.148787927814711,0.101498368248862
21,90,0.0838319988392533,0.156892825227654,0.110053537740301
22,90,0.0868868594050364,0.154103446128841,0.107109193135999
23,90,0.0877254082641672,0.153354739231251,0.106318891410765
24,90,0.0880930786055732,0.153028694199194,0.105974732765815
25,90,0.106537458759901,0.138202732013457,0.0903251060142047
26,90,0.0934520775592263,0.148423873560674,0.10111408875849
27,90,0.068211761636159,0.172931420812698,0.126983166413404
28,90,0.0666851738838994,0.174687688190729,0.128837004201325
29,90,0.0463156180267156,0.202798084426394,0.158509089116749
30,90,0.0338918505777069,0.226546841813303,0.183577221914042
10,91,0.0706289766290816,0.170227451394078,0.124128976471527
11,91,0.0721874549383786,0.168531614357198,0.122338926265931
12,91,0.0701626546439604,0.170741986684626,0.124672097055994
13,91,0.0703028231099289,0.170586975814586,0.124508474470952
14,91,0.059191737811413,0.183918660056336,0.138580807837243
15,91,0.0759509769083059,0.164579792782574,0.118167559048273
16,91,0.0775589703381835,0.162949592895872,0.116446792501199
17,91,0.0753670758382849,0.165180155087832,0.118801274814934
18,91,0.0821983134139327,0.158426036215164,0.111671927116007
19,91,0.083411537012268,0.157284590619726,0.110467067876378
20,91,0.0837877320012471,0.156933979363766,0.110096978217309
21,91,0.0751740922904462,0.165379582798744,0.119011781843118
22,91,0.0780269272781153,0.162481407632144,0.115952596945041
23,91,0.0788259241373334,0.161688364707179,0.1151154960798
24,91,0.0790669709176576,0.161450665984097,0.114864591872103
25,91,0.0958208230366441,0.146471604157641,0.0990533599441766
26,91,0.0838196532401309,0.156904300565344,0.110065650596752
27,91,0.0608654077449953,0.181762305076746,0.136304655358787
28,91,0.0595269809363196,0.183482043793911,0.138119935115794
29,91,0.0410279694764345,0.212058480743944,0.168283951896385
30,91,0.0298188135163609,0.23617417445386,0.193739406367963
10,92,0.0728082228586733,0.167866087190907,0.12163642536818
11,92,0.0743737559368318,0.166212037801876,0.119890484346424
12,92,0.0723530661270276,0.168353515983331,0.122150933537961
13,92,0.0724976673820742,0.168198337583215,0.121987134115616
14,92,0.0612799800539727,0.181237051470677,0.135750220996825
15,92,0.078597039630382,0.161914732795986,0.11535444017354
16,92,0.0802707858906105,0.160274144542871,0.113622708128586
17,92,0.0781629885454604,0.162345797796577,0.11580945322972
18,92,0.0852600537409643,0.155576577906966,0.108664165568464
19,92,0.0865967624197498,0.154364129046524,0.107384358437997
20,92,0.086911628139194,0.154081228734781,0.107085741442269
21,92,0.0779488197816121,0.1625593610421,0.116034881099994
22,92,0.0808825472902007,0.159682894523492,0.112998610885908
23,92,0.0816877999804167,0.158911322549101,0.112184173801829
24,92,0.0819553693466574,0.158656603385457,0.111915303573538
25,92,0.0993490035362479,0.143651244640849,0.0960763137875624
26,92,0.0870355668289711,0.153970150619756,0.106968492320854
27,92,0.063294860791016,0.178732351422296,0.133106370945757
28,92,0.0619194497252315,0.180433576441009,0.134902108465509
29,92,0.0428029413930376,0.208828888006095,0.164874937339767
30,92,0.0312263213049967,0.232713951069727,0.190086948351379
10,93,0.0726755190887675,0.168007891397063,0.121786107585789
11,93,0.0742392629441328,0.16635278945864,0.120039055539676
12,93,0.0722215615051098,0.168494903470843,0.122300175885889
13,93,0.0723659743303949,0.168339651253771,0.122136298545647
14,93,0.0611660056944593,0.181381110190167,0.135902282978509
15,93,0.0784582835462756,0.162052279218891,0.115499628064385
16,93,0.0801220228831402,0.16041859054895,0.113775178912781
17,93,0.0780174030828565,0.162490908931163,0.115962626094005
18,93,0.0851032959723198,0.155719993549429,0.108815548746619
19,93,0.0864393207715833,0.154505969194293,0.107534078593976
20,93,0.0867549248219597,0.154221896355411,0.107234223930712
21,93,0.0778125280554103,0.162695567951489,0.116178655059905
22,93,0.0807429136583158,0.159817457525838,0.113140649610607
23,93,0.0815494009004899,0.159043397893969,0.112323586665856
24,93,0.0818160180581912,0.158789159738685,0.112055224168612
25,93,0.0991843829948978,0.143780597465748,0.0962128528805115
26,93,0.0868851985082868,0.154104936166802,0.107110765953846
27,93,0.0631889230348498,0.178862102301718,0.133243330207369
28,93,0.0618164839068836,0.180562404804174,0.135038093959961
29,93,0.0427339254073866,0.20895205618077,0.165004948190813
30,93,0.0311745587265313,0.232838572120094,0.190218492793432
10,94,0.0721329743741443,0.168590290181249,0.122400861857985
11,94,0.0736892550829236,0.166931004192669,0.120649393314483
12,94,0.0716846557355715,0.169074784130087,0.122912272137314
13,94,0.0718283108777554,0.168919215393181,0.122748060692802
14,94,0.0607032347020149,0.181968718801561,0.136522536512759
15,94,0.0778949595305601,0.162613159779886,0.116091668656546
16,94,0.0795189130804434,0.161006916458368,0.114396189594944
17,94,0.077429136124467,0.163079982443877,0.116584425912981
18,94,0.0844700733222375,0.15630199106797,0.109429879460635
19,94,0.0857982540108428,0.15508616229009,0.10814650463954
20,94,0.0861165614829366,0.154797546113392,0.107841854230803
21,94,0.0772579603301726,0.163252219094105,0.116766231266
22,94,0.0801747618736087,0.160367351813459,0.113721093580873
23,94,0.0809868469517518,0.159582531631292,0.112892672277475
24,94,0.0812505255984262,0.159329372396981,0.112625448641258
25,94,0.0985166102076657,0.144307519878673,0.0967690487608217
26,94,0.0862784717716541,0.154651143349248,0.107687317979762
27,94,0.0627644967712669,0.179384060033092,0.133794285590486
28,94,0.0614041432543306,0.181080409861212,0.135584877075724
29,94,0.0424600241594556,0.209442748476509,0.165522901169648
30,94,0.0309713094223122,0.233329803070806,0.190737014352518
10,95,0.0718852792389721,0.168857606785608,0.122683029384808
11,95,0.0734399150727049,0.167194525562995,0.120927554760939
12,95,0.0714471223526665,0.169332686662021,0.123184502587689
13,95,0.0715906703274454,0.169176728997253,0.123019880608211
14,95,0.0605058214429123,0.182220708705358,0.136788525855655
15,95,0.0776698365672584,0.162838422118208,0.116329445569219
16,95,0.0792746874598075,0.161246405736475,0.114648983832946
17,95,0.0771995677670631,0.163311059311526,0.116828340384388
18,95,0.0842279284283776,0.156525687798842,0.109666003787666
19,95,0.0855371435282149,0.155323708667317,0.108397248037723
20,95,0.0858590797490375,0.155030928512679,0.108088202318938
21,95,0.0770521521807215,0.163459799752854,0.116985344183568
22,95,0.0799682287460967,0.160568199580873,0.113933099557589
23,95,0.0807926893619754,0.159769463089034,0.113089988816203
24,95,0.0810619598476147,0.159510332712297,0.112816462307425
25,95,0.0983047796323383,0.144475416101571,0.0969462725516583
26,95,0.0861010903552229,0.154811549693314,0.107856635787387
27,95,0.0626679341925099,0.179503290754589,0.133920140240955
28,95,0.0612997439585126,0.181212097172964,0.13572388034924
29,95,0.0424097791674278,0.209533089835131,0.165618261492638
30,95,0.030945174868912,0.233393188160111,0.190803920835673
10,96,0.099697946639253,0.143377765230141,0.0957876410762599
11,96,0.10181751104014,0.141736894321023,0.0940556106721906
12,96,0.100140536844606,0.1430322655408,0.0954229469597334
13,96,0.100325783702315,0.142888109508498,0.0952707822589701
14,96,0.0880122542738151,0.153100252325305,0.106050266343378
15,96,0.10726563334953,0.137671546559906,0.0897644102576781
16,96,0.109318537318263,0.136193327920581,0.0882040683606137
17,96,0.107603427151829,0.137426365471812,0.0895056079980242
18,96,0.115744925764209,0.131740799886231,0.0835041776576885
19,96,0.117297291155886,0.130702783103616,0.0824084932760394
20,96,0.1180756225544,0.130187572994986,0.0818646603835963
21,96,0.107657730286621,0.137387022910354,0.0894640797387072
22,96,0.110824741998911,0.135126458970702,0.0870779289135183
23,96,0.111499182324905,0.134653477332366,0.0865786705174969
24,96,0.111695842477542,0.134516104588706,0.0864336659547456
25,96,0.133713497419974,0.120511131780874,0.0716506391020334
26,96,0.12089423774302,0.128350267640466,0.0799252825093812
27,96,0.0935667159207996,0.148328261766429,0.101013165197898
28,96,0.0916712261734974,0.149924332654588,0.102697906690954
29,96,0.0680341011177975,0.173133830014202,0.127196820570546
30,96,0.053051310627896,0.19236929249126,0.147500919851885
10,97,0.100613306226152,0.142664891108893,0.0950351628371651
11,97,0.10274048274476,0.141033039725692,0.0933126530437861
12,97,0.101054927910787,0.142323278499445,0.0946745717494143
13,97,0.101240062567789,0.142180513740501,0.094523875614973
14,97,0.0888503609455524,0.152361375418297,0.105270340719314
15,97,0.107991780866583,0.137145442352779,0.0892090780390443
16,97,0.110052057445482,0.13567192364889,0.0876536971849393
17,97,0.108275720764459,0.136940692169302,0.0889929528453742
18,97,0.116272470896523,0.131386471797259,0.0831301646748844
19,97,0.117777702993003,0.130384369948373,0.08207239050106
20,97,0.11856309055914,0.129866651037399,0.0815259094283652
21,97,0.108334936256093,0.136898059815465,0.0889479520274349
22,97,0.111453941376877,0.134685114058463,0.0866120648394887
23,97,0.112074320362541,0.134252413307379,0.0861553251577885
24,97,0.112205058636858,0.134161535036378,0.0860593980939546
25,97,0.13414657694798,0.120259944204916,0.0713854966607446
26,97,0.121483159172129,0.127971888341797,0.0795258821385635
27,97,0.0943334057187422,0.147691802536003,0.100341347121336
28,97,0.0924387018763424,0.149274170920161,0.10201162486017
29,97,0.068965540068755,0.172078318490771,0.126082669518036
30,97,0.0540739004743446,0.190898507504835,0.145948424588437
10,98,0.102187015387022,0.141454346953963,0.093757366229183
11,98,0.104335961610466,0.139831161422888,0.0920440037241592
12,98,0.102649310643731,0.14110228442115,0.093385744666769
13,98,0.10283523678055,0.140961139848135,0.0932367587285866
14,98,0.0903567937727217,0.151050514021639,0.103886653689508
15,98,0.109471550853928,0.136084271439533,0.0880889531861732
16,98,0.111548962883747,0.134618681063786,0.0865419411228856
17,98,0.109751290011766,0.135885291357205,0.0878789186548277
18,98,0.117696930001836,0.130437813331921,0.0821288029614718
19,98,0.119162126362937,0.129474110066742,0.0811115606260059
20,98,0.119964592053775,0.128951395982086,0.0805598068699793
21,98,0.109872609940156,0.135799154776667,0.0877879967087043
22,98,0.112961063098591,0.133638114341997,0.0855068984721081
23,98,0.113527193539825,0.13324846771996,0.0850956048155138
24,98,0.113606333987859,0.133194154943315,0.0850382746623884
25,98,0.135620913575941,0.119411040520816,0.0704894316608617
26,98,0.123069244339352,0.12696205603992,0.078459948042138
27,98,0.095938946079836,0.146375513055723,0.0989519304477073
28,98,0.0940229442773887,0.147948905913696,0.100612734020012
29,98,0.0705074417457709,0.170361231349174,0.124270188646351
30,98,0.0555672270368969,0.188798130275767,0.143731359735532
10,99,0.103518351656182,0.140444746867422,0.0926916772489457
11,99,0.105688667612564,0.138826533790843,0.0909835634458899
12,99,0.104012235547529,0.140073526413817,0.0922998334368067
13,99,0.104199501646995,0.139933233135856,0.0921517460878483
14,99,0.0916692058462168,0.14992605129225,0.102699720808486
15,99,0.110842833201198,0.135113733805978,0.0870644967951987
16,99,0.11293700109413,0.133654719060272,0.0855244256747318
17,99,0.111146241227636,0.134900631671432,0.0868395556531787
18,99,0.119109090826287,0.129508782603673,0.0811481594149885
19,99,0.120567947998911,0.128560715979073,0.0801474224223545
20,99,0.121387297602839,0.128033351513549,0.0795907599309688
21,99,0.111344140342882,0.134761951245847,0.0866931707595049
22,99,0.114430845226196,0.132630573466965,0.0844433831040191
23,99,0.114977111197399,0.132259441955282,0.08405163317502
24,99,0.115042181625699,0.132215352389211,0.0840050941886115
25,99,0.137215603541891,0.118503480449028,0.0695314515850849
26,99,0.124681501164028,0.125949073256803,0.0773906884377367
27,99,0.0974457773356952,0.145159983916824,0.0976688719122027
28,99,0.0955075984582773,0.146726980128425,0.0993229234688927
29,99,0.0718565944518975,0.1688886220646,0.122715767734855
30,99,0.0568126803393727,0.18708763516767,0.14192583712143
10,100,0.102153704975572,0.141479776255062,0.0937842082692318
11,100,0.104305861927663,0.139853664382167,0.0920677568478425
12,100,0.102643948624384,0.141106358764752,0.0933900453627937
13,100,0.102829510887396,0.140965482800279,0.0932413429558502
14,100,0.0904283518748753,0.150988786778022,0.103821497154579
15,100,0.109419978416795,0.13612101119116,0.0881277340351132
16,100,0.111427934593037,0.134703306320044,0.0866312677822682
17,100,0.109648418057888,0.135958405243978,0.087956094424199
18,100,0.117520123622556,0.130554927210285,0.0822524231664125
19,100,0.118977166530598,0.12959509760552,0.0812392696947161
20,100,0.119797375676992,0.129060024344053,0.080674470140945
21,100,0.109911306264616,0.135771700748592,0.0877590174568474
22,100,0.11297560523049,0.13362808083557,0.0854963075486572
23,100,0.11353939911128,0.133240088740584,0.0850867603372831
24,100,0.113598154368394,0.133199766706202,0.0850441981898795
25,100,0.135532628298911,0.11946160584669,0.070542806171506
26,100,0.123091768681299,0.126947810921627,0.0784449115283845
27,100,0.0962218956862867,0.146145817376663,0.0987094738975889
28,100,0.0943154804710246,0.147706624085205,0.100356992089938
29,100,0.070966334265164,0.16985727921921,0.123738239175833
30,100,0.0560796843793165,0.188089887746128,0.142983770398691
