"start_day","end_day","lm_pval","lm_rsquared","lm_adj_rsquared"
6,52,0.457528339025417,0.031032209611543,-0.022799334298927
7,52,0.453152637438186,0.0316307758324603,-0.0221675143990696
8,52,0.345344245401435,0.0495867028617091,-0.0032140358681958
9,52,0.441073648134947,0.0333289671463659,-0.0203749791232803
-10,53,0.420139604565099,0.0364396480847209,-0.017091482577239
-9,53,0.385146341997487,0.042161214401673,-0.0110520514649008
-8,53,0.237095965530125,0.0767224256971874,0.0254292271248089
-7,53,0.226499154155047,0.0801391845625682,0.0290358059271553
-6,53,0.183128933583604,0.0962425576833148,0.0460338108879433
-5,53,0.197177055046298,0.0906067350964754,0.0400848870462795
-4,53,0.203427531841625,0.0882377854399054,0.0375843290754557
-3,53,0.204671317633094,0.0877758805588633,0.0370967628121335
-2,53,0.240300918482148,0.0757228812519152,0.0243741524325771
-1,53,0.255006337231838,0.0713235841681913,0.019730449955313
0,53,0.266186763397225,0.0681698051426761,0.0164014609839359
1,53,0.267263826416269,0.0678741385658237,0.0160893684861472
2,53,0.277422412793829,0.0651523407236102,0.0132163596526996
3,53,0.335651454715966,0.0515645001010048,-0.00112636100449492
4,53,0.296387548426852,0.0603733895697096,0.00817191121247118
5,53,0.400063856613736,0.0396374927061365,-0.0137159799213005
6,53,0.384295520283516,0.0423091548474965,-0.0108958921054203
7,53,0.380699442693448,0.0429393509535416,-0.010230685104595
8,53,0.282528517294311,0.0638282401617663,0.0118186979485312
9,53,0.36576749305037,0.0456437595196175,-0.00737603161818146
-10,54,0.419598206609871,0.036523045651533,-0.0170034518122708
-9,54,0.3847021946413,0.042238387383872,-0.0109705910948019
-8,54,0.236981472209543,0.0767584158848682,0.0254672167673609
-7,54,0.226351884051867,0.0801879262567868,0.029087255493275
-6,54,0.183059162687363,0.0962716993327417,0.046064571517894
-5,54,0.197102353251537,0.0906355401975523,0.0401152924307496
-4,54,0.203351910740426,0.0882659685166718,0.0376140778787091
-3,54,0.20460929137487,0.0877988423285276,0.037121000235668
-2,54,0.240205157420614,0.0757525272160103,0.0244054453946775
-1,54,0.254896676418877,0.0713553048694109,0.0197639329177115
0,54,0.266048749903947,0.0682077923268969,0.01644155856728
1,54,0.267124406661277,0.0679123325302314,0.0161296843374665
2,54,0.277240322066106,0.0652000911021366,0.013266762830033
3,54,0.335405869937521,0.0516155503477833,-0.00107247463289539
4,54,0.296107273860149,0.060441324662184,0.00824362047674976
5,54,0.399644517544036,0.0397066652509202,-0.0136429644573621
6,54,0.383848805890219,0.0423870064807514,-0.0108137153814289
7,54,0.38024313833267,0.0430198885738109,-0.0101456731720886
8,54,0.282234135646975,0.0639038057417424,0.0118984616162836
9,54,0.365354823761193,0.0457205687746114,-0.00729495518235468
-10,55,0.282779016720759,0.0637640123908578,0.0117509019681277
-9,55,0.258874553279293,0.0702146177498942,0.018559874291555
-8,55,0.148241208344119,0.112512396497095,0.0632075296358227
-7,55,0.143677296060262,0.114934363009976,0.0657640498438639
-6,55,0.117426650566332,0.130616914652381,0.0823178543552912
-5,55,0.128548601153808,0.12357292189511,0.0748825286670602
-4,55,0.13417677046837,0.120242462995546,0.0713670442730759
-3,55,0.135621088490254,0.119410940372449,0.0704893259486965
-2,55,0.161064703351542,0.106102784171898,0.0564418277370029
-1,55,0.171818707128362,0.101128726968423,0.0511914340222244
0,55,0.177462771575067,0.0986488088511424,0.0485737426762058
1,55,0.178278659422106,0.0982972958510665,0.0482027011761257
2,55,0.184694210786286,0.0955918969187,0.0453470023030722
3,55,0.228899414013566,0.0793497426603588,0.0282025061414898
4,55,0.195976270112968,0.0910712036238717,0.0405751593807534
5,55,0.275331526822359,0.0657028792706605,0.0137974836745861
6,55,0.261891366540763,0.0693629569396628,0.0176608989918662
7,55,0.259551585261074,0.0700224912653614,0.018357074113437
8,55,0.178045802685657,0.0983974429937316,0.048308412048939
9,55,0.238128856725285,0.0763986297305268,0.0250874424933338
-10,56,0.21176247317698,0.0851999709496028,0.0343777471134695
-9,56,0.197309788907911,0.0905555820469973,0.0400308921607194
-8,56,0.122344961473673,0.127421538497144,0.0789449573025408
-7,56,0.121123558176408,0.128202707660937,0.079769524753211
-6,56,0.101357458666037,0.142090120327496,0.0944284603456904
-5,56,0.110856677148364,0.13510399753277,0.0870542196179244
-4,56,0.115395299121946,0.131976531403157,0.083753005369999
-3,56,0.117743236474283,0.130407170139051,0.0820964573689982
-2,56,0.138058949363994,0.118027910044549,0.0690294606025795
-1,56,0.146586359338524,0.113381514008044,0.0641249314529356
0,56,0.147174123046619,0.113071659543551,0.0637978628515264
1,56,0.147824225585314,0.112730438081296,0.0634376846413681
2,56,0.15390091871103,0.109614624750638,0.0601487705701181
3,56,0.188489747652711,0.094038487660944,0.0437072925309964
4,56,0.166016511865093,0.103770097116018,0.0539795469557968
5,56,0.228582997379937,0.0794532792910734,0.0283117948072442
6,56,0.218609174374667,0.0828016026754286,0.031846136157397
7,56,0.216912531101448,0.0833880959096749,0.0324652123491013
8,56,0.16002179544444,0.106603712679572,0.0569705856062149
9,56,0.20301348133986,0.0883922377805204,0.0377473621016604
-10,57,0.204826658936954,0.0877184075373167,0.0370360968449455
-9,57,0.192068460480494,0.0926044381789242,0.0421935736333088
-8,57,0.125164786733165,0.12564802812423,0.0770729185755766
-7,57,0.123316733221509,0.12680568181243,0.0782948863575651
-6,57,0.103860441891686,0.140187431180048,0.0924200662456057
-5,57,0.112944118981114,0.133649806773171,0.0855192404827917
-4,57,0.117041933581456,0.130872571309879,0.0825877141604279
-3,57,0.119483426887665,0.129264391317143,0.0808901908347622
-2,57,0.138456302028009,0.117804877882396,0.068794037764751
-1,57,0.14638058066518,0.113490300995525,0.0642397621619426
0,57,0.145593146287492,0.113908059817595,0.0646807298074611
1,57,0.146205119577664,0.113583185987279,0.0643378074310166
2,57,0.152408675736069,0.11036771005504,0.0609436939469867
3,57,0.184345826461787,0.0957362004571354,0.0454993227047541
4,57,0.164551035719117,0.104452713028182,0.0547000859741921
5,57,0.222513111158435,0.0814710917070951,0.0304417079130448
6,57,0.213381855972125,0.0846250406360748,0.0337708762269678
7,57,0.211793627587696,0.0851888644522052,0.0343660235884388
8,57,0.161748494165652,0.105776197141916,0.0560970969831337
9,57,0.200336778835829,0.0893991073312625,0.0388101688496659
-10,58,0.174754069186139,0.0998283138443177,0.0498187757245576
-9,58,0.164195917150165,0.104619093765761,0.0548757100860812
-8,58,0.109279611505954,0.136221095856677,0.0882333789598257
-7,58,0.108283001100242,0.136935449405493,0.088987418816909
-6,58,0.0917924399887643,0.149821288177434,0.102589137520624
-5,58,0.0997372010062972,0.143347060090716,0.095755230095756
-4,58,0.103227375400467,0.140664287843338,0.0929234149457453
-3,58,0.105550431260435,0.138928604592478,0.0910913048476156
-2,58,0.122020326317325,0.127628386523156,0.0791632968855533
-1,58,0.128897125243001,0.123362375363395,0.074660285105806
0,58,0.127092362803777,0.124459019264697,0.075817853668291
1,58,0.127622543625682,0.124135215126392,0.0754760604111916
2,58,0.133043284218693,0.120901512437518,0.0720627075729358
3,58,0.160588725692164,0.106330980376098,0.0566827015081032
4,58,0.144177791516273,0.114664887162718,0.0654796031162025
5,58,0.193679416559945,0.0919683134480868,0.0415221086396471
6,58,0.185819966328692,0.0951275945784881,0.044856905388404
7,58,0.184503463947593,0.095670869463534,0.0454303622115081
8,58,0.14254576005309,0.115547209619487,0.0664109434872358
9,58,0.173586028434838,0.100342968342976,0.0503620221398077
-10,59,0.177255161253626,0.0987385303751906,0.0486684487293679
-9,59,0.16684424098322,0.103387353343786,0.0535755396406626
-8,59,0.11316793126415,0.133495506079302,0.0853563675281522
-7,59,0.111769993312464,0.134464371535438,0.0863790588429626
-6,59,0.0949188100367586,0.147209294884946,0.0998320334896653
-5,59,0.10280325166526,0.140985402895642,0.0932623697231775
-4,59,0.106170788838403,0.138471593153673,0.0906089038844327
-3,59,0.108550124368135,0.136743331997998,0.088784628220109
-2,59,0.124849192525897,0.125844481213761,0.0772802857256363
-1,59,0.131636171687573,0.121727737246585,0.0729348337602838
0,59,0.129610345207148,0.122933325522574,0.0742073991627175
1,59,0.130135739397712,0.122618811173987,0.0738754117947639
2,59,0.13568309715678,0.119375445279115,0.0704518589057329
3,59,0.162781645721959,0.105285501380518,0.0555791403461022
4,59,0.147045205682852,0.1131395112108,0.0638694840558449
5,59,0.195771526044618,0.0911507081973351,0.0406590808749647
6,59,0.188094811373483,0.0941985450944127,0.0438762420441022
7,59,0.18677705649657,0.0947352319173293,0.0444427448016252
8,59,0.146335158014197,0.11351433557154,0.0642651319921815
9,59,0.176708711553711,0.0989752235155829,0.0489182914886708
-10,60,0.188734498530994,0.0939394780582078,0.0436027823947749
-9,60,0.17860759317192,0.0981560660035109,0.0480536252259282
-8,60,0.127907084887545,0.123962000924952,0.0752932231985605
-7,60,0.125197968057931,0.125627402606272,0.0770511471955093
-6,60,0.106955054806761,0.137897660789512,0.0900030863889297
-5,60,0.114672682885177,0.132466048799839,0.0842697181776078
-4,60,0.117655483113411,0.130465251090236,0.0821577650396931
-3,60,0.120184505011488,0.128808768715185,0.0804092558660291
-2,60,0.13607804626112,0.11914975957699,0.0702136351090453
-1,60,0.142639670974743,0.115496155266539,0.0663570527813465
0,60,0.140137871822677,0.116868287221988,0.0678054142898757
1,60,0.140652814701111,0.116583800699095,0.0675051229601559
2,60,0.146606042228236,0.113371116773102,0.0641139565938295
3,60,0.172559783167655,0.100798199043498,0.0508425434348038
4,60,0.158642937883973,0.107271303451151,0.0576752647539923
5,60,0.205364296879123,0.0875198610043085,0.0368265199489922
6,60,0.198201038857937,0.090213078921443,0.0396693610837454
7,60,0.196864908739977,0.0907271780307743,0.0402120212547062
8,60,0.160530681245514,0.106358857121555,0.0567121269616413
9,60,0.189302002114998,0.0937104370506931,0.0433610168868428
-10,61,0.192117576352638,0.092584958272006,0.0421730115093396
-9,61,0.182037834957563,0.0966996541038594,0.0465163015540738
-8,61,0.132029753082499,0.121495724234373,0.0726899311362824
-7,61,0.129021699484143,0.123287260439454,0.0745809971305345
-6,61,0.110457462313798,0.135385254128622,0.087351101580212
-5,61,0.118150289336679,0.13013832933016,0.0818126809596134
-4,61,0.121052458228989,0.128248427640066,0.0798177847311804
-3,61,0.123590693612375,0.126632954617304,0.0781125632071541
-2,61,0.139409190965277,0.117272709174201,0.0682323041283237
-1,61,0.145925694243749,0.113731346764577,0.0644941993626089
0,61,0.143345860687485,0.11511335048893,0.0659529810716487
1,61,0.143859085435965,0.114836371801207,0.0656606146790516
2,61,0.149915663601233,0.11164320870591,0.0622900536340162
3,61,0.175632388490686,0.0994437242389369,0.049412820029989
4,61,0.16205864298692,0.105628545514792,0.0559412424878357
5,61,0.208352931500887,0.086426474221033,0.0356723894555349
6,61,0.201313432971175,0.0890300346386273,0.0384205921185511
7,61,0.199973496083992,0.0895368914939716,0.0389556076880812
8,61,0.164535078989723,0.104460180958698,0.0547079687897372
9,61,0.19298901422872,0.092240230520846,0.0418091322164486
-10,62,0.147256068932127,0.113028562008737,0.0637523710092222
-9,62,0.140346341851026,0.116752985289185,0.0676837066941399
-8,62,0.102389731600893,0.141299771533639,0.0935942032855073
-7,62,0.1012731410552,0.142155033130621,0.0944969794156549
-6,62,0.0872012462126956,0.153821907447165,0.106812013416452
-5,62,0.0929680756253673,0.14882883655063,0.101541549692332
-4,62,0.0955236748611931,0.146713852514998,0.0993090665436087
-3,62,0.097942940816124,0.144763046322937,0.0972498822297665
-2,62,0.110937992534577,0.135046834218416,0.0869938805638838
-1,62,0.116299807865807,0.131368155247659,0.0831108305391952
0,62,0.113610994244497,0.133190957880185,0.08503489998464
1,62,0.113986116159049,0.132934048349226,0.0847637177019607
2,62,0.11855916007288,0.129869233287863,0.0815286351371889
3,62,0.139051061050877,0.117472275106488,0.0684429570568483
4,62,0.127440395725896,0.124246305145977,0.0755933220985316
5,62,0.165173204380483,0.104162126126547,0.0543933553557995
6,62,0.159565058823028,0.106824174934712,0.0572032957644177
7,62,0.15856478804042,0.107309323164988,0.0577153966741544
8,62,0.130161509052536,0.122603418327036,0.0738591637896494
9,62,0.152852446669167,0.110142950712207,0.0607064479739958
-10,63,0.0835685765368924,0.157138041336257,0.110312376966049
-9,63,0.0800773433405242,0.16046202509401,0.113821026488122
-8,63,0.0576030782758928,0.186020796823834,0.140799729980713
-7,63,0.0586063586267289,0.184686820430612,0.139391643787868
-6,63,0.0508634039724573,0.195610044394673,0.150921713527711
-5,63,0.0541284568699206,0.190820794392004,0.145866394080449
-4,63,0.0560340558293563,0.188152694864961,0.143050066801903
-3,63,0.0579063997697744,0.185615141742516,0.14037153850599
-2,63,0.0666539021517318,0.174724072836297,0.128875410216091
-1,63,0.0702942587324965,0.170596438409023,0.12451846276508
0,63,0.0678336687713892,0.173362802828428,0.127438514096674
1,63,0.0680340222449999,0.173133919988637,0.127196915543561
2,63,0.0709286717304772,0.169898519786275,0.123781770885513
3,63,0.0841156116329574,0.15662966336949,0.109775755778906
4,63,0.0764918159456904,0.164027733451152,0.117584829753994
5,63,0.101911262274291,0.141665108768279,0.0939798370331831
6,63,0.0982468228992994,0.144521415414605,0.0969948273820833
7,63,0.0976887726431946,0.144965723268292,0.0974638190054194
8,63,0.0785635207281814,0.161947937595862,0.115389489684521
9,63,0.092704798708352,0.149050001403438,0.101775001481407
-10,64,0.0840084223448885,0.156729020209575,0.10988063244344
-9,64,0.0805036091305796,0.160048605998832,0.113384639665433
-8,64,0.0580319517135832,0.185447832383007,0.140194934182063
-7,64,0.0590021638132223,0.184166619448356,0.138842542751042
-6,64,0.0512146536183005,0.195080840058663,0.150363108950811
-5,64,0.0544864756587222,0.190312678584791,0.14533004961728
-4,64,0.0563859626121732,0.187669572401662,0.142540104201754
-3,64,0.0582622965575304,0.185141785161616,0.139871884337261
-2,64,0.0670128818591272,0.174307396587079,0.128435585286361
-1,64,0.0706530377852698,0.170200992665317,0.12410104781339
0,64,0.0681810042777067,0.172966425948693,0.127020116279175
1,64,0.0683818780526041,0.172738087860849,0.126779092742007
2,64,0.0712908046217808,0.169502866869648,0.123364137251295
3,64,0.0844773671451654,0.156295262770134,0.109422777368474
4,64,0.0768841939446418,0.163629608492052,0.11716458674161
5,64,0.102294104448842,0.141372651002402,0.0936711316136469
6,64,0.0986336715264221,0.144214892183754,0.0966712750828512
7,64,0.098073585925562,0.144659072600873,0.0971401321898099
8,64,0.0790053251764633,0.161511387572788,0.114928686882387
9,64,0.0931329296301759,0.148690668564027,0.101395705706473
