"start_day","end_day","lm_pval","lm_rsquared","lm_adj_rsquared"
2,88,0.00251858802914617,0.579090528720582,0.540826031331544
3,88,0.00295325129506202,0.56735778569642,0.528026675305186
4,88,0.00317744030903058,0.561865692553748,0.522035300967725
5,88,0.00352331881648241,0.554001429695525,0.513456105122391
6,88,0.00320596707011824,0.561190465595953,0.52129868974104
7,88,0.00318867288237826,0.561599210828968,0.521744593631602
8,88,0.00378094137145044,0.548556733720575,0.507516436786082
9,88,0.0033114911028467,0.55873592651326,0.518621010741738
-10,89,0.0122423542427599,0.448765120633997,0.398652858873451
-9,89,0.00843623037157876,0.482300659520021,0.43523708311275
-8,89,0.00444065306919403,0.535922427639838,0.493733557425277
-7,89,0.00259742553050035,0.576842184629437,0.538373292323022
-6,89,0.00225810486105497,0.586965880110667,0.549417323757092
-5,89,0.00279535359156799,0.571440661895846,0.532480722068196
-4,89,0.00286771197312336,0.569546166699028,0.530414000035303
-3,89,0.00266638257429571,0.574922192747771,0.536278755724842
-2,89,0.002623839840734,0.576101713829684,0.537565505996019
-1,89,0.00262175918464822,0.576159812707487,0.537628886589985
0,89,0.00229884669165959,0.58568533989213,0.548020370791414
1,89,0.00232821115303088,0.584774169002464,0.547026366184507
2,89,0.00249903154097852,0.579657403985139,0.54144444071106
3,89,0.00292450984976913,0.568087065014167,0.528822252742728
4,89,0.00316083429311691,0.562261111695137,0.522466667303785
5,89,0.00351038529471787,0.554283524695033,0.513763845121854
6,89,0.0031937338452415,0.561479402871528,0.521613894041667
7,89,0.00317660641618731,0.561885507472991,0.522056917243263
8,89,0.00377108419143836,0.548759211761631,0.50773732192178
9,89,0.00330377411810037,0.558913175910598,0.518814373720652
-10,90,0.0115385073899759,0.454218807936308,0.404602335930518
-9,90,0.00805530862558898,0.486336285866194,0.439639584581302
-8,90,0.00440778480013538,0.536513014257556,0.494377833735516
-7,90,0.00262882347579554,0.575962711472766,0.5374138670612
-6,90,0.00227488262001784,0.586436213140818,0.548839505244529
-5,90,0.00278713988831683,0.57165831421375,0.532718160960455
-4,90,0.00285023347481685,0.570000073011331,0.530909170557816
-3,90,0.00266057797587377,0.575082191734453,0.536453300073948
-2,90,0.00262028863842631,0.57620089867183,0.537673707641997
-1,90,0.00261835683585498,0.57625490127676,0.537732619574648
0,90,0.00229824241522563,0.585704192867398,0.548040937673525
1,90,0.00232624677012687,0.584834820992129,0.547092531991413
2,90,0.00250916980054648,0.579363067013545,0.541123345832959
3,90,0.00291497907551578,0.568330229257203,0.52908752282604
4,90,0.003176404926329,0.561890295922152,0.522062141005984
5,90,0.00353472808099174,0.553753304623902,0.513185423226075
6,90,0.00324233000910484,0.560337058358341,0.520367700027281
7,90,0.00322405911853355,0.560764846763232,0.520834378287162
8,90,0.00382573008169515,0.547642295002753,0.50651886727573
9,90,0.00336620116696291,0.557489194040574,0.517260938953353
-10,91,0.0118671016818976,0.451638224039183,0.401787153497291
-9,91,0.00832337548436788,0.483479813999691,0.436523433454208
-8,91,0.00460934864502176,0.53294818360426,0.490488927568283
-7,91,0.00277219825812403,0.572055635577159,0.533151602447809
-6,91,0.00240354342597758,0.582480041219066,0.544523681329891
-5,91,0.00293942550024842,0.567707849022362,0.52840856256985
-4,91,0.00300444802546773,0.566073406129941,0.526625533959936
-3,91,0.0028089038329363,0.571082771856211,0.532090296570412
-2,91,0.00276739032296019,0.572183869351711,0.53329149383823
-1,91,0.00276540424735506,0.572236895247539,0.533349340270043
0,91,0.00243481557918125,0.581545412832224,0.543504086726062
1,91,0.00246415187065684,0.580677769190474,0.542557566389609
2,91,0.0026573856201857,0.575170311588565,0.53654943082389
3,91,0.00308176028036279,0.564168365800712,0.524547308146231
4,91,0.00336072163814906,0.557613288566027,0.517396314799302
5,91,0.00373575357870108,0.549488633150244,0.508533054345721
6,91,0.00343471523936708,0.555951765200773,0.515583743855389
7,91,0.00341558754929232,0.556378362226926,0.516049122429374
8,91,0.00404479740840073,0.543295748910337,0.501777180629458
9,91,0.00357007907911838,0.552988767954642,0.512351383223246
-10,92,0.0120894108451755,0.449926877454115,0.399920229949943
-9,92,0.00850304395338736,0.481608887298861,0.434482422507849
-8,92,0.00464726567399572,0.532292372919822,0.489773497730714
-7,92,0.00278128762750391,0.571813720963993,0.532887695597083
-6,92,0.0024119368853413,0.582228187735092,0.544248932074646
-5,92,0.00294361933149571,0.567601516753183,0.528292563730745
-4,92,0.00300750766570257,0.565997233693679,0.526542436756741
-3,92,0.00281316936314314,0.570970411023791,0.531967721116863
-2,92,0.00277180788037687,0.572066040466737,0.53316295323644
-1,92,0.00276983968103444,0.572118518436725,0.533220201930972
0,92,0.0024404715110811,0.581377453029752,0.543320857850638
1,92,0.00246988233170889,0.580509300957576,0.54237378286281
2,92,0.00266419966168104,0.574982328534244,0.536344358400994
3,92,0.00308979392224529,0.563972726273796,0.524333883207777
4,92,0.00337310063385687,0.55733318425056,0.517090746455156
5,92,0.00375086332790039,0.549175973976046,0.508191971610232
6,92,0.003429894537944,0.556059090154624,0.515700825623226
7,92,0.00341066479934242,0.556488478153458,0.516169248894682
8,92,0.00404138073852461,0.543361996314288,0.501849450524678
9,92,0.00356752573309026,0.553043774752956,0.512411390639588
-10,93,0.0120894108451755,0.449926877454115,0.399920229949943
-9,93,0.00850304395338736,0.481608887298861,0.434482422507849
-8,93,0.00464726567399572,0.532292372919822,0.489773497730714
-7,93,0.00278128762750391,0.571813720963993,0.532887695597083
-6,93,0.0024119368853413,0.582228187735092,0.544248932074646
-5,93,0.00294361933149571,0.567601516753183,0.528292563730745
-4,93,0.00300750766570257,0.565997233693679,0.526542436756741
-3,93,0.00281316936314314,0.570970411023791,0.531967721116863
-2,93,0.00277180788037687,0.572066040466737,0.53316295323644
-1,93,0.00276983968103444,0.572118518436725,0.533220201930972
0,93,0.0024404715110811,0.581377453029752,0.543320857850638
1,93,0.00246988233170889,0.580509300957576,0.54237378286281
2,93,0.00266419966168104,0.574982328534244,0.536344358400994
3,93,0.00308979392224529,0.563972726273796,0.524333883207777
4,93,0.00337310063385687,0.55733318425056,0.517090746455156
5,93,0.00375086332790039,0.549175973976046,0.508191971610232
6,93,0.003429894537944,0.556059090154624,0.515700825623226
7,93,0.00341066479934242,0.556488478153458,0.516169248894682
8,93,0.00404138073852461,0.543361996314288,0.501849450524678
9,93,0.00356752573309026,0.553043774752956,0.512411390639588
-10,94,0.0120769990930071,0.450021709243929,0.400023682811559
-9,94,0.00849432389230013,0.481698909213786,0.434580628233221
-8,94,0.00464293524432189,0.532367042337516,0.489854955277291
-7,94,0.00277881924728714,0.571879351307042,0.532959292334956
-6,94,0.00240995413415544,0.582287615482086,0.544313762344094
-5,94,0.00294136307002284,0.567658707149972,0.528354953254515
-4,94,0.00300524736716696,0.566053499513295,0.526603817650867
-3,94,0.00281111437157604,0.571024524849277,0.532026754381029
-2,94,0.00276979563221506,0.572119693266457,0.533221483563407
-1,94,0.00276782965867226,0.572172143927533,0.533278702466399
0,94,0.00243876355927715,0.581428138229797,0.543376150796143
1,94,0.00246815767538369,0.580559969055632,0.542429057151599
2,94,0.00266191961421245,0.575045184503713,0.536412928549505
3,94,0.0030872290736305,0.564035140225628,0.524401971155231
4,94,0.00336924527020822,0.557420328000192,0.517185812363846
5,94,0.00374622069804117,0.549271928507418,0.50829664928082
6,94,0.00342568476960237,0.556152917777013,0.515803183029469
7,94,0.00340649799883702,0.556581789178331,0.516271042739997
8,94,0.00403669425549527,0.543452941702162,0.501948663675086
9,94,0.00356333697448137,0.553134085254349,0.512509911186562
-10,95,0.0120793747810585,0.450003551369908,0.400003874221718
-9,95,0.00849282713374597,0.481714368986881,0.434597493440233
-8,95,0.00464695507884479,0.532297726539209,0.489779338042773
-7,95,0.00277911204238872,0.571871563782439,0.532950796853569
-6,95,0.00241183982958999,0.58223109576981,0.544252104476156
-5,95,0.00294465474194094,0.567575284128647,0.528263946322161
-4,95,0.00300902970828963,0.565959365407567,0.526501125899164
-3,95,0.00281551941742166,0.570908568111798,0.531900256121962
-2,95,0.00277429785421646,0.571999695367155,0.533090576764169
-1,95,0.00277233948130268,0.572051871804674,0.53314749651419
0,95,0.00244348284950776,0.581288161094509,0.543223448466737
1,95,0.00247293611949848,0.580419657664317,0.542275990179255
2,95,0.00266493045989728,0.574962191586636,0.536322390821785
3,95,0.00309087562827487,0.563946416732145,0.524305181889613
4,95,0.0033677813721728,0.557453438875194,0.517221933318394
5,95,0.00374257382594585,0.549347372980518,0.508378952342383
6,95,0.0034217169485576,0.556241441903683,0.515899754804018
7,95,0.00340223879945357,0.556677268887774,0.516375202423027
8,95,0.00403267500864059,0.543531009840733,0.502033828917164
9,95,0.00356004650760277,0.553205091223795,0.51258737224414
-10,96,0.01896244542658,0.407034835231795,0.353128911161958
-9,96,0.0143165022884201,0.434127968622466,0.382685056679053
-8,96,0.00923981743823841,0.474272942468131,0.426479573601597
-7,96,0.00615889057026825,0.5092410472884,0.464626597041891
-6,96,0.00533621066213423,0.521101057804657,0.477564790332353
-5,96,0.00626777383105471,0.507773708706395,0.46302586404334
-4,96,0.0063186109944282,0.50709601308401,0.462286559728011
-3,96,0.00598262294493437,0.511663829860384,0.467269632574965
-2,96,0.00591924730258804,0.512549741401105,0.468236081528478
-1,96,0.00591630747224604,0.512591031495741,0.468281125268081
0,96,0.00540440914594851,0.52006101989053,0.476430203516942
1,96,0.0054577808883837,0.519254821892076,0.475550714791356
2,96,0.00588032241473175,0.51309785951529,0.468834028562135
3,96,0.00663708197724092,0.502952933312561,0.457766836340976
4,96,0.00721278587553564,0.495874320071471,0.450044712805241
5,96,0.00791457647480455,0.487868475040447,0.441311063680487
6,96,0.00746955696574106,0.49287119607513,0.446768577536505
7,96,0.00742359918255216,0.493402183108113,0.447347836117941
8,96,0.00855069715993955,0.481118323595665,0.433947262104362
9,96,0.00783503115251913,0.488744802187396,0.442267056931704
-10,97,0.0197632125579919,0.402959837871977,0.348683459496702
-9,97,0.0150161972447007,0.429601353878467,0.377746931503782
-8,97,0.00981873094638822,0.468851438797796,0.420565205961232
-7,97,0.00660135416804452,0.503409208725996,0.45826459133745
-6,97,0.0057133685452225,0.515484296923947,0.471437414826124
-5,97,0.00668415488143206,0.502354946811859,0.457114487431119
-4,97,0.00672921646740176,0.501785854135468,0.456493659056875
-3,97,0.00637921514892044,0.50629413992983,0.46141178901436
-2,97,0.00631345852083341,0.507164487958802,0.46236125959142
-1,97,0.006310410654557,0.507205015554592,0.4624054715141
0,97,0.00578033339578723,0.51452008736604,0.470385549853861
1,97,0.00583624009583602,0.513722330909794,0.469515270083412
2,97,0.00628553412892119,0.507536422581423,0.462767006452462
3,97,0.00707689170846612,0.497500689498927,0.451818933998829
4,97,0.0076876639398918,0.49038852132293,0.44406020507956
5,97,0.00842422410715127,0.482425464435934,0.43537323393011
6,97,0.00796933325904318,0.487269585457165,0.440657729589635
7,97,0.00791959496155139,0.487813439838871,0.441251025278769
8,97,0.00909786318780491,0.475646534751174,0.427978037910371
9,97,0.00836000444581306,0.483095613276918,0.436104305393001
-10,98,0.0204383528314641,0.399633916105075,0.345055181205537
-9,98,0.015603290317278,0.425941338212719,0.373754187141148
-8,98,0.0103025532562994,0.464526191948682,0.415846754853108
-7,98,0.00697027871215567,0.498795322959867,0.453231261410764
-6,98,0.00602504565725227,0.51107525275545,0.466627548460491
-5,98,0.00702538612380476,0.498124051012653,0.452498964741076
-4,98,0.00706463143074536,0.497648722365825,0.451980424399082
-3,98,0.0067036480671913,0.502108364175053,0.456845488190967
-2,98,0.00663591350895464,0.502967822627848,0.45778307923038
-1,98,0.0066327754580904,0.503007820559222,0.457826713337333
0,98,0.00608767837486428,0.510212676740326,0.465686556443992
1,98,0.00614555464712054,0.509422276278433,0.464824301394654
2,98,0.006616976132034,0.503209445061893,0.458046667340247
3,98,0.00743526475152478,0.493267137088601,0.447200513187564
4,98,0.00807556574810059,0.486117622145408,0.439401042340445
5,98,0.00884029436501175,0.478186253806598,0.430748640516289
6,98,0.00837794941880398,0.482907912188032,0.435899540568762
7,98,0.00832491784467925,0.483463607160355,0.436505753265842
8,98,0.00954325435895225,0.471396202187579,0.42334131147736
9,98,0.00878762374742822,0.478713367355105,0.431323673478296
-10,99,0.0208252332131075,0.397770780077903,0.343022669175895
-9,99,0.0159375106601332,0.423910489295075,0.371538715594627
-8,99,0.0105771664624492,0.462147953395001,0.413252312794547
-7,99,0.0071795206020834,0.496270011084396,0.450476375728432
-6,99,0.00620213242725643,0.508655692849372,0.463988028562951
-5,99,0.00721910448918412,0.495799335552984,0.449962911512346
-4,99,0.00725512692103673,0.495372912016858,0.449497722200208
-3,99,0.00688801168329658,0.499805875601806,0.454333682474698
-2,99,0.00681917127923805,0.500659414454453,0.455264815768495
-1,99,0.0068159829922248,0.500699122588369,0.455308133732767
0,99,0.00626258457901144,0.507843147375612,0.463101615318849
1,99,0.00632156884693439,0.507056725503822,0.462243700549624
2,99,0.00680544102993962,0.500830528681031,0.455451485833852
3,99,0.00763886467090938,0.490938738518072,0.444660442019715
4,99,0.00829579007557886,0.483770109652549,0.436840119620963
5,99,0.00907633735565638,0.475856420498855,0.42820700418057
6,99,0.00860989798699875,0.480512120671884,0.433285949823873
7,99,0.00855503212089212,0.481073813326311,0.433898705446884
8,99,0.00979587178965988,0.46906026681318,0.420793018341651
9,99,0.00903041779508291,0.47630557902534,0.428696995300371
-10,100,0.0208782492965726,0.397517811385686,0.342746703329839
-9,100,0.0159763056013112,0.423677142320125,0.371284155258318
-8,100,0.0106044844614841,0.461914270106357,0.412997385570572
-7,100,0.00719798822180606,0.496050146324089,0.450236523262642
-6,100,0.00621855937971841,0.508434232999404,0.46374643599935
-5,100,0.00723794815003346,0.495576044322825,0.449719321079446
-4,100,0.00727411242045852,0.495148891308847,0.449253335973288
-3,100,0.0069064211262191,0.499578849765207,0.454086017925681
-2,100,0.00683746943710386,0.500431826974654,0.455016538517804
-1,100,0.00683427683514695,0.500471498369266,0.455059816402835
0,100,0.00628006723510111,0.507609402201761,0.462846620583739
1,100,0.00633918939065386,0.506823004150223,0.461988731800243
2,100,0.00682431722698704,0.500595358150176,0.455194936163828
3,100,0.00765964435402745,0.490704080477749,0.444404451430272
4,100,0.00831856768407283,0.483530349917466,0.436578563546327
5,100,0.00910097115119395,0.475616265856582,0.42794501729809
6,100,0.0086339256366298,0.480267096889787,0.433018651152495
7,100,0.00857896358728868,0.480828436802229,0.433631021966068
8,100,0.00982270125612207,0.468815210711802,0.420525684412875
9,100,0.00905607214716058,0.476054403330138,0.42842298545106
