"start_day","end_day","lm_pval","lm_rsquared","lm_adj_rsquared"
28,82,0.0118175182251356,0.452023666651739,0.402207636347352
29,82,0.0118187445830687,0.452014116707063,0.402197218225886
30,82,0.0117923066989341,0.452220183450412,0.402422018309541
10,83,0.0030607844792904,0.56468121225629,0.525106777006862
11,83,0.00331382522441747,0.558682383268342,0.5185625999291
12,83,0.00306671050273389,0.564536025063284,0.524948390978129
13,83,0.00309748999793334,0.56378570877517,0.524129864118367
14,83,0.00147487263402889,0.61640519070076,0.58153293530992
15,83,0.00481669998403333,0.529416031790916,0.486635671044636
16,83,0.00476251397374893,0.530326460122091,0.487628865587735
17,83,0.0036991287155934,0.55025094669593,0.509364669122833
18,83,0.0032509788544978,0.560135265278184,0.520147562121656
19,83,0.00362404775917934,0.551833812918223,0.511091432274425
20,83,0.00381405629529493,0.547879761163884,0.506777921269692
21,83,0.00487502970711182,0.528445617561042,0.485577037339319
22,83,0.00594731989914111,0.512156333932702,0.467806909744765
23,83,0.00642147810957636,0.505738765301468,0.46080592578342
24,83,0.00654852334636709,0.504087764723497,0.459004834243815
25,83,0.0127730894444697,0.444827982016253,0.394357798563185
26,83,0.0123832453192285,0.447705882318422,0.397497326165551
27,83,0.0124971604346081,0.446856989113479,0.396571260851068
28,83,0.0118080987716514,0.452097046551586,0.402287687147184
29,83,0.0118092636306639,0.452087969288969,0.402277784678875
30,83,0.0117828615210631,0.452293898751399,0.402502435001527
10,84,0.00308328552928819,0.564131189115151,0.524506751761983
11,84,0.0033352149422116,0.558193191750848,0.51802893645547
12,84,0.00308082704337934,0.564191120326319,0.524572131265075
13,84,0.00311073784927584,0.563464695908194,0.523779668263485
14,84,0.00149186020689067,0.615639941145386,0.580698117613149
15,84,0.00474157595766061,0.530680607836434,0.488015208548837
16,84,0.00469024794080485,0.5315544055299,0.488968442396254
17,84,0.00364315033978724,0.551428484418865,0.510649255729671
18,84,0.00320092912779807,0.561309344353073,0.521428375657898
19,84,0.00357879315634958,0.552801289917666,0.512146861728363
20,84,0.00377230271414892,0.548734157695864,0.50770999021367
21,84,0.00477436146552361,0.530126653689612,0.487410894934123
22,84,0.00581005393937516,0.514095181567129,0.46992201625505
23,84,0.00627923973485434,0.507620453513538,0.462858676560224
24,84,0.00639979437267067,0.506023320707892,0.461116349863155
25,84,0.0125583324520985,0.446403874134933,0.396076953601745
26,84,0.0121866444247195,0.449186842510638,0.399112919102514
27,84,0.0122963281827975,0.448358107020271,0.398208844022114
28,84,0.0116275689613774,0.453513209625034,0.403832592318219
29,84,0.011628941643872,0.453502370729315,0.403820768068344
30,84,0.0116033159909604,0.453704895659066,0.404041704355345
10,85,0.00299163478769228,0.566393114289152,0.526974306497256
11,85,0.00320524299258611,0.561207541737698,0.521317318259307
12,85,0.00293791187338808,0.567746257564251,0.528450462797364
13,85,0.00296602148646033,0.567035673533709,0.527675280218592
14,85,0.00141170025482057,0.61931730575265,0.5847097880938
15,85,0.00456474353626889,0.533725538074948,0.491336950627216
16,85,0.00451918139396974,0.534526232327289,0.492210435266133
17,85,0.00351300372983716,0.554226342924235,0.513701465008256
18,85,0.00308655052340291,0.564051659617719,0.524419992310239
19,85,0.00347868978500267,0.554978564496094,0.514522070359375
20,85,0.00359436242917922,0.552467283074456,0.511782490626679
21,85,0.00436641205998341,0.537261727599081,0.49519461192627
22,85,0.0053198369016124,0.521352436040506,0.477839021135098
23,85,0.00570589079944146,0.515592561070651,0.471555521167982
24,85,0.00576268284533179,0.51477330984634,0.470661792559643
25,85,0.0114724322291559,0.454745317210238,0.405176709683896
26,85,0.0111527057811056,0.457330321129255,0.407996713959187
27,85,0.0112598024378895,0.456457446469647,0.407044487057797
28,85,0.0106582243001369,0.46145606920648,0.412497530043432
29,85,0.0106597922460935,0.461442730175712,0.412482978373504
30,85,0.0106367315163082,0.461639084890409,0.41269718351681
10,86,0.00298502347502661,0.566558526980765,0.527154756706289
11,86,0.00318011049766117,0.561802273131677,0.521966116143648
12,86,0.00290701165634757,0.568534020895051,0.529309840976419
13,86,0.00293475070193204,0.56782652659583,0.528538029013633
14,86,0.00139826176520667,0.61995082578439,0.585400900855699
15,86,0.00456999744199198,0.533633642815461,0.49123670125323
16,86,0.00452628991166189,0.534400861381203,0.492073666961313
17,86,0.00352970345537235,0.553862495228731,0.513304540249525
18,86,0.00310637163812075,0.563570367504069,0.523894946368075
19,86,0.00351590231623241,0.554163085074243,0.513632456444629
20,86,0.00358891367935496,0.552584035768585,0.511909857202093
21,86,0.00424704173263387,0.539456070228335,0.497588440249093
22,86,0.0051766558223255,0.523579006513211,0.480268007105321
23,86,0.00552532149078389,0.518244122292486,0.474448133409984
24,86,0.00555345353302523,0.517826232246119,0.473992253359402
25,86,0.011117299482476,0.457620474268876,0.408313244656955
26,86,0.0108179090730733,0.460106125056498,0.411024863697998
27,86,0.0109257151936909,0.459204367796665,0.410041128505453
28,86,0.0103490759218769,0.464119504477855,0.415403095794024
29,86,0.0103508121945737,0.464104356789504,0.415386571043096
30,86,0.0103287035290086,0.464297401065547,0.415597164798779
10,87,0.00297790732068666,0.566736915725079,0.527349362609177
11,87,0.00316244337475297,0.562222720082505,0.522424785544551
12,87,0.002886581023923,0.569058755132625,0.5298822783265
13,87,0.00291413601046563,0.568351771079288,0.529111022995587
14,87,0.00138887701278691,0.620396272750248,0.58588684300027
15,87,0.00457925671190606,0.533471907619947,0.491060262858124
16,87,0.00453445550546961,0.534257052402773,0.491916784439388
17,87,0.00353575341747725,0.553731039026421,0.513161133483369
18,87,0.00311343025523572,0.563399596219696,0.523708650421486
19,87,0.00353390345921169,0.553771215572884,0.513204962443146
20,87,0.00358236014837557,0.552724659325577,0.512063264718811
21,87,0.0041840084111512,0.540635898385307,0.498875525511244
22,87,0.0050984075423691,0.524817958349804,0.481619590927059
23,87,0.00540494071287145,0.520052957193345,0.476421407847285
24,87,0.00541466091765329,0.519905641499924,0.476260699818099
25,87,0.0108867171733,0.459529688276657,0.410396023574535
26,87,0.0106018420966844,0.46193685086869,0.41302201912948
27,87,0.0107107206118987,0.461010376389933,0.412011319698109
28,87,0.0101513397637819,0.46585899684192,0.417300723827549
29,87,0.0101532119176268,0.465842392053055,0.417282609512424
30,87,0.0101317618692327,0.466032797130712,0.417490324142595
10,88,0.00300515143995772,0.566055888226371,0.526606423519678
11,88,0.00319150852550339,0.56153206305047,0.521671341509603
12,88,0.00291490984668498,0.568331997980144,0.529089452341975
13,88,0.00294270610315247,0.56762466028376,0.528317811218647
14,88,0.00140613340700514,0.619579124181452,0.584995408197948
15,88,0.00462328761835494,0.532706567335144,0.490225346183793
16,88,0.00457715009676612,0.533508680347084,0.491100378560455
17,88,0.00356864790365142,0.553019595715065,0.512385013507344
18,88,0.00314301039676443,0.562687483068227,0.522931799710793
19,88,0.00356714937368803,0.553051885481156,0.512420238706715
20,88,0.00361708455279659,0.551982010205007,0.511253102041826
21,88,0.00422693554499117,0.539830791928323,0.497997227558171
22,88,0.00514606717497056,0.524061434178876,0.480794291831501
23,88,0.00544497917575294,0.519447584891454,0.475761001699769
24,88,0.00545359194027954,0.519317855154919,0.475619478350821
25,88,0.0109594881336268,0.458923437257351,0.409734658826201
26,88,0.0106741334886424,0.461320802386371,0.412349966239677
27,88,0.0107837402741118,0.46039353999755,0.411338407270055
28,88,0.0102226639999509,0.465228239925839,0.416612625373643
29,88,0.0102246064934917,0.465211114172239,0.416593942733352
30,88,0.0102030937754595,0.465400933844294,0.41680101873923
10,89,0.00298277781754134,0.566614782725812,0.527216126609977
11,89,0.00316578723138141,0.56214299050691,0.52233780782572
12,89,0.00289392627160496,0.56886974307721,0.529676083356956
13,89,0.00292153907244562,0.568162788543227,0.528904860228975
14,89,0.00140236104208902,0.619757038605372,0.585189496660405
15,89,0.00459609096891679,0.533178564498948,0.490740252180671
16,89,0.00454835511873452,0.534012761223174,0.491650284970735
17,89,0.00354270989648427,0.553580119915282,0.512996494453035
18,89,0.00312023352394563,0.563235311042143,0.523529430227793
19,89,0.00354602506621109,0.553508286044372,0.512918130230224
20,89,0.00359121260242513,0.552534757537288,0.511856099131587
21,89,0.00418803925241126,0.540560003036177,0.498792730584921
22,89,0.00508315257236965,0.525061373131534,0.48188513432531
23,89,0.00533868243762641,0.521063166653819,0.477523454531439
24,89,0.00533228749986786,0.521161228574047,0.477630431171688
25,89,0.0106169027410887,0.461808212112742,0.412881685941173
26,89,0.0103490397782736,0.464119819827021,0.415403439811295
27,89,0.0104570344053907,0.463181755804314,0.41438009724107
28,89,0.00992270081773771,0.467906842086091,0.41953473682119
29,89,0.00992501309301801,0.467885930744285,0.419511924448311
30,89,0.00990454431274491,0.468071187580642,0.419714022815246
10,90,0.00306451411316298,0.564589808883245,0.525007064236267
11,90,0.00325558282951392,0.560028030734944,0.520030578983575
12,90,0.0029925769758494,0.566369566142454,0.52694861760995
13,90,0.00302058418943123,0.565672415784716,0.526188089946963
14,90,0.00148597066283758,0.615904420865701,0.580986640944401
15,90,0.00464094879820113,0.53240131425697,0.489892342825785
16,90,0.00459466070999953,0.533203451930015,0.490767402105471
17,90,0.00359727950556469,0.552404838980551,0.511714369796965
18,90,0.0031735256638844,0.561958750177803,0.522136818375785
19,90,0.00359306460565956,0.552495078541535,0.511812812954402
20,90,0.00365412872847134,0.551196349955737,0.510396018133532
21,90,0.00429187614309894,0.538625854192809,0.496682750028519
22,90,0.00515626977439788,0.523900254968842,0.48061845996601
23,90,0.00539767987472299,0.520163146232695,0.476541614072031
24,90,0.0053705379444504,0.520576162308449,0.476992177063762
25,90,0.0103029104823357,0.464523063203625,0.415843341676682
26,90,0.0100492734255515,0.466768246951253,0.41829263303773
27,90,0.0101495286354202,0.465875062866894,0.417318250400249
28,90,0.00964826964478589,0.470418791241905,0.422275044991169
29,90,0.00965140067107344,0.470389789589358,0.422243406824754
30,90,0.00963226421907503,0.470567169914785,0.422436912634311
10,91,0.00325951652960786,0.559936509255296,0.519930737369414
11,91,0.00346187298264892,0.555349505439061,0.514926733206249
12,91,0.00319612605536456,0.561422827853556,0.521552175840243
13,91,0.00322577827654574,0.560724508036826,0.52079037240381
14,91,0.00161986574176565,0.610097134995959,0.574651419995592
15,91,0.00495724716049737,0.527094345976866,0.484102922883854
16,91,0.00490858998538525,0.527891730333562,0.484972796727522
17,91,0.00387219830778068,0.54670306834352,0.505494256374749
18,91,0.00343035509902956,0.55604883102943,0.515689633850287
19,91,0.00388295407789573,0.546487027151259,0.505258575074101
20,91,0.00395268563004226,0.545098523185043,0.503743843474593
21,91,0.00459583301225306,0.533183052627661,0.490745148321085
22,91,0.00550478776689366,0.518550282570986,0.474782126441076
23,91,0.00576572870214884,0.514729565738447,0.470614071714669
24,91,0.0057464400530872,0.515006917879256,0.470916637686462
25,91,0.0109662718859757,0.458867097985186,0.409673197802021
26,91,0.0107009358248252,0.461093307073036,0.412101789534221
27,91,0.0108056788080014,0.460208911967773,0.411136994873935
28,91,0.0102817689033745,0.464708390563288,0.416045516978132
29,91,0.0102852478035932,0.464677872084454,0.416012224092132
30,91,0.0102652580182624,0.464853352033806,0.416203656764152
10,92,0.0032527169639658,0.560094766672613,0.520103381824669
11,92,0.00344636624260855,0.555692898365376,0.51530134367132
12,92,0.00317811235646915,0.561849726585005,0.522017883547278
13,92,0.00320755799099062,0.561152957834272,0.521257772182842
14,92,0.00161140220875606,0.610452071222281,0.575038623151579
15,92,0.0049520846133359,0.527178633813989,0.484194873251624
16,92,0.0049042673317391,0.527962892311846,0.485050427976559
17,92,0.00387337070485339,0.546679494905166,0.505468539896545
18,92,0.00343352051577763,0.555978351903788,0.515612747531405
19,92,0.00389272064306718,0.5462912924315,0.50504504628891
20,92,0.00394287352996484,0.545292646411237,0.503955614266804
21,92,0.00453828649362988,0.534189658127428,0.491843263411739
22,92,0.00543633431737364,0.519577973047064,0.47590324332407
23,92,0.00568132356203555,0.515949098969013,0.47194447160256
24,92,0.00565030967682378,0.516401067071796,0.472437527714687
25,92,0.0108066134861635,0.46020105313063,0.411128421597051
26,92,0.0105491508316048,0.462388141461303,0.413514336139604
27,92,0.010653899771593,0.461492868096715,0.412537674287326
28,92,0.0101400346289456,0.465959321740123,0.417410169171043
29,92,0.0101435595449725,0.465928030400051,0.417376033163692
30,92,0.0101239532802769,0.466102197024296,0.417566033117414
10,93,0.0032527169639658,0.560094766672613,0.520103381824669
11,93,0.00344636624260855,0.555692898365376,0.51530134367132
12,93,0.00317811235646915,0.561849726585005,0.522017883547278
13,93,0.00320755799099062,0.561152957834272,0.521257772182842
14,93,0.00161140220875606,0.610452071222281,0.575038623151579
15,93,0.0049520846133359,0.527178633813989,0.484194873251624
16,93,0.0049042673317391,0.527962892311846,0.485050427976559
17,93,0.00387337070485339,0.546679494905166,0.505468539896545
18,93,0.00343352051577763,0.555978351903788,0.515612747531405
19,93,0.00389272064306718,0.5462912924315,0.50504504628891
20,93,0.00394287352996484,0.545292646411237,0.503955614266804
21,93,0.00453828649362988,0.534189658127428,0.491843263411739
22,93,0.00543633431737364,0.519577973047064,0.47590324332407
23,93,0.00568132356203555,0.515949098969013,0.47194447160256
24,93,0.00565030967682378,0.516401067071796,0.472437527714687
25,93,0.0108066134861635,0.46020105313063,0.411128421597051
26,93,0.0105491508316048,0.462388141461303,0.413514336139604
27,93,0.010653899771593,0.461492868096715,0.412537674287326
28,93,0.0101400346289456,0.465959321740123,0.417410169171043
29,93,0.0101435595449725,0.465928030400051,0.417376033163692
30,93,0.0101239532802769,0.466102197024296,0.417566033117414
10,94,0.00324899526708675,0.560181505913531,0.520198006451125
11,94,0.00344246623040562,0.555779468182687,0.515395783472022
12,94,0.00317458117000041,0.561933649523405,0.522109435843714
13,94,0.00320400480208378,0.561236749896016,0.521349181704745
14,94,0.00160960047565328,0.61052783230386,0.575121271604211
15,94,0.00494805475499844,0.527244480186764,0.484266705658288
16,94,0.00490030793800858,0.52802812070121,0.485121586219502
17,94,0.00387044271591525,0.546738379374376,0.50553277749932
18,94,0.00343103355959181,0.556033720248722,0.515673149362243
19,94,0.00388910342335638,0.546363737844453,0.505124077648494
20,94,0.00393920133636221,0.545365402238285,0.504034984259948
21,94,0.00453438726413234,0.534258253332479,0.491918094544523
22,94,0.0054319053061989,0.519644842763156,0.475976192105261
23,94,0.00567707148195842,0.516010940968903,0.47201193560244
24,94,0.00564637604392946,0.516458542479939,0.472500228159934
25,94,0.0108003302968823,0.460253893807786,0.41118606597213
26,94,0.010543138476303,0.4624397586797,0.4135706458324
27,94,0.0106478691534993,0.461544206037633,0.412593679313781
28,94,0.0101344143678979,0.466009233096938,0.417464617923932
29,94,0.0101379122363191,0.465978167104365,0.417430727750216
30,94,0.010118321906087,0.466152275042604,0.41762066368284
10,95,0.0032477764900224,0.560209929382362,0.520229013871667
11,95,0.0034415242185247,0.55580039072104,0.515418608059317
12,95,0.00317486578454458,0.561926882399362,0.522102053526577
13,95,0.00320434735997756,0.561228668212796,0.521340365323051
14,95,0.0016106376684968,0.610484210705551,0.575073684406056
15,95,0.00495706817394999,0.527097267009337,0.484106109464732
16,95,0.00490955651633846,0.527875826009063,0.484955446555342
17,95,0.0038797629969108,0.54655107067334,0.505328440734553
18,95,0.00344046877859361,0.555823838288148,0.515444187223434
19,95,0.00389688082416132,0.546208042866881,0.504954228582052
20,95,0.00394756119599634,0.545199854493573,0.503854386720261
21,95,0.00454781730213252,0.534022201812135,0.491660583795057
22,95,0.00544883117327443,0.519389542710255,0.475697682956642
23,95,0.00569809154329319,0.515705608368158,0.471678845492537
24,95,0.00567010504217364,0.516112345395491,0.472122558613263
25,95,0.0108470992275901,0.459861203543445,0.410757676592849
26,95,0.0105903346604631,0.462035245755358,0.413129359005845
27,95,0.0106950355852444,0.461143345762563,0.412156377195523
28,95,0.0101750026647741,0.465649314641727,0.417071979609157
29,95,0.0101784093742279,0.465619161387046,0.417039085149504
30,95,0.0101587283044356,0.465793480504701,0.417229251459674
